"date","Torpagatan","Bergsjön","Chalmers","Tolered","Barlastplatsen","Torslanda flygpl","Ryaverket","Drakegatan"
"2021-10-30 22:24:00","880.2000000000974","1299.0999999998958","896.6000000000994","3063.199999999809","1218.2999999999547","881.9000000000615","798.4000000000191","789.8799999999724"
"2021-10-30 23:06:00","880.2000000000974","1301.399999999894","896.6000000000994","3065.9999999998063","1220.4999999999532","881.9000000000615","798.4000000000191","791.3989999999723"
"2021-10-31 00:00:00","880.2000000000974","1301.399999999894","896.6000000000994","3065.9999999998063","1220.4999999999532","881.9000000000615","800.5000000000192","791.3989999999723"
"2021-10-31 20:16:00","880.2000000000974","1301.399999999894","896.6000000000994","3065.9999999998063","1220.4999999999532","888.0000000000628","800.5000000000192","791.3989999999723"
"2021-10-31 21:00:00","880.2000000000974","1307.5999999998892","896.9000000000995","3069.399999999804","1226.7999999999486","888.0000000000628","800.5000000000192","795.9559999999719"
"2021-10-31 21:51:00","880.2000000000974","1307.5999999998892","896.9000000000995","3069.399999999804","1226.7999999999486","888.0000000000628","807.2000000000196","795.9559999999719"
"2021-11-01 18:08:00","880.2000000000974","1307.5999999998892","896.9000000000995","3069.399999999804","1226.7999999999486","888.0000000000628","807.2000000000196","795.9559999999719"
"2021-11-01 18:54:00","880.2000000000974","1307.699999999889","896.9000000000995","3069.399999999804","1226.7999999999486","888.0000000000628","807.2000000000196","795.9559999999719"
"2021-11-02 16:00:00","880.2000000000974","1307.699999999889","896.9000000000995","3069.399999999804","1226.7999999999486","888.0000000000628","807.2000000000196","795.9559999999719"
"2021-11-02 16:48:00","880.2000000000974","1307.799999999889","896.9000000000995","3069.399999999804","1226.7999999999486","888.0000000000628","807.2000000000196","795.9559999999719"
"2021-11-03 13:52:00","880.2000000000974","1307.799999999889","896.9000000000995","3069.399999999804","1226.7999999999486","888.0000000000628","807.2000000000196","795.9559999999719"
"2021-11-03 14:42:00","880.2000000000974","1307.799999999889","896.9000000000995","3069.399999999804","1226.7999999999486","888.0000000000628","807.2000000000196","795.9559999999719"
"2021-11-03 15:24:00","880.2000000000974","1307.799999999889","896.9000000000995","3069.399999999804","1226.7999999999486","888.0000000000628","807.4000000000196","795.9559999999719"
"2021-11-04 11:44:00","880.2000000000974","1307.799999999889","896.9000000000995","3069.399999999804","1226.7999999999486","888.0000000000628","807.4000000000196","795.9559999999719"
"2021-11-04 12:36:00","880.2000000000974","1308.0999999998887","896.9000000000995","3069.399999999804","1226.7999999999486","888.0000000000628","807.4000000000196","795.9559999999719"
"2021-11-05 10:30:00","880.2000000000974","1308.5999999998883","896.9000000000995","3069.399999999804","1226.7999999999486","888.0000000000628","807.4000000000196","795.9559999999719"
"2021-11-06 07:28:00","880.2000000000974","1308.5999999998883","896.9000000000995","3069.399999999804","1226.7999999999486","898.000000000065","807.4000000000196","795.9559999999719"
"2021-11-06 08:24:00","880.2000000000974","1323.399999999877","897.9000000000997","3069.399999999804","1238.6999999999393","898.000000000065","807.4000000000196","805.5039999999713"
"2021-11-06 08:57:00","880.2000000000974","1323.399999999877","897.9000000000997","3069.399999999804","1238.6999999999393","898.000000000065","817.2000000000206","805.5039999999713"
"2021-11-07 05:20:00","880.2000000000974","1323.399999999877","897.9000000000997","3069.399999999804","1238.6999999999393","899.9000000000651","817.2000000000206","805.5039999999713"
"2021-11-07 06:18:00","880.2000000000974","1326.1999999998761","897.9000000000997","3069.399999999804","1240.6999999999387","899.9000000000651","817.2000000000206","806.5889999999712"
"2021-11-07 06:48:00","880.2000000000974","1326.1999999998761","897.9000000000997","3069.399999999804","1240.6999999999387","899.9000000000651","819.6000000000206","806.5889999999712"
"2021-11-08 03:12:00","880.2000000000974","1326.1999999998761","897.9000000000997","3069.399999999804","1240.6999999999387","900.0000000000651","819.6000000000206","806.5889999999712"
"2021-11-08 04:12:00","880.6000000000975","1326.299999999876","898.0000000000997","3069.399999999804","1240.6999999999387","900.0000000000651","819.6000000000206","806.5889999999712"
"2021-11-08 04:39:00","880.6000000000975","1326.299999999876","898.0000000000997","3069.399999999804","1240.6999999999387","900.0000000000651","819.7000000000206","806.5889999999712"
"2021-11-09 01:04:00","880.6000000000975","1326.299999999876","898.0000000000997","3069.399999999804","1240.6999999999387","907.3000000000668","819.7000000000206","806.5889999999712"
"2021-11-09 02:06:00","899.3000000001017","1348.6999999998593","915.9000000001038","3069.399999999804","1253.6999999999282","907.3000000000668","819.7000000000206","816.3539999999705"
"2021-11-09 02:30:00","899.3000000001017","1348.6999999998593","915.9000000001038","3069.399999999804","1253.6999999999282","907.3000000000668","829.9000000000215","816.3539999999705"
"2021-11-09 22:56:00","899.3000000001017","1348.6999999998593","915.9000000001038","3069.399999999804","1253.6999999999282","909.6000000000673","829.9000000000215","816.3539999999705"
"2021-11-10 00:00:00","906.1000000001033","1356.899999999853","922.1000000001052","3069.399999999804","1257.3999999999253","909.6000000000673","829.9000000000215","820.0429999999702"
"2021-11-10 00:21:00","906.1000000001033","1356.899999999853","922.1000000001052","3069.399999999804","1257.3999999999253","909.6000000000673","832.7000000000216","820.0429999999702"
